184.000000	17.914121	3816.294892	19.546587	-12900.280011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.811130	0.000000
184.000000	15.830997	4136.639763	21.697030	-13137.397148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.811130	0.000000
185.000000	22.005571	3684.427890	17.441023	-12732.259395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.811641	0.000000
185.000000	16.893128	3751.833976	14.164871	-12564.816594	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.811641	0.000000
186.000000	16.560277	3525.730845	18.488195	-12146.243252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.825960	0.000000
186.000000	20.023424	3668.284611	15.799207	-12512.353278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.825960	0.000000
187.000000	18.557384	4028.715600	10.537168	-12527.181981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.841693	0.000000
187.000000	16.193767	4381.924841	16.255475	-12422.094532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.841693	0.000000
188.000000	18.815437	4335.450974	17.583140	-12729.144059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.841852	0.000000
188.000000	18.957553	4664.210620	15.174644	-12430.765490	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.841852	0.000000
189.000000	13.927387	4901.546541	13.394452	-12857.134655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.855971	0.000000
189.000000	14.316337	5184.058584	14.078853	-13121.807375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.855971	0.000000
190.000000	18.632182	4778.988150	19.116499	-12716.490107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.871675	0.000000
190.000000	16.650035	4714.029827	13.499169	-12549.163243	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.871675	0.000000
191.000000	15.748719	4496.973514	14.553821	-12120.234117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.871819	0.000000
191.000000	12.794198	4869.613405	18.817307	-12489.904528	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.871819	0.000000
192.000000	11.941501	5087.961854	9.673251	-12478.825075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.885608	0.000000
192.000000	13.407541	5458.082923	15.522455	-12389.426506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.885608	0.000000
193.000000	17.207280	5361.924486	18.764948	-12698.080450	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.901687	0.000000
193.000000	17.214759	5712.570026	14.939030	-12443.552208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.901687	0.000000
194.000000	16.631335	5987.697636	13.005502	-12858.656794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.901843	0.000000
194.000000	14.641708	6208.232056	17.283948	-13111.702165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.901843	0.000000
195.000000	16.878169	5893.319391	18.480716	-12690.939111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.915269	0.000000
195.000000	13.572097	5821.120622	10.054721	-12549.230561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.915269	0.000000
196.000000	18.157214	5392.950696	17.964609	-12100.547284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.930937	0.000000
196.000000	12.457607	5857.517328	17.800054	-12509.684859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.930937	0.000000
197.000000	16.253605	6346.881368	15.054967	-12458.416441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.931620	0.000000
197.000000	15.513105	6426.113018	15.241962	-12408.290562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.931620	0.000000
198.000000	16.530358	6395.758120	17.313867	-12703.335009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.962370	0.000000
198.000000	16.003032	6784.359905	14.105033	-12418.734232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.962370	0.000000
199.000000	21.164094	6934.533718	12.134105	-12876.107167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.963109	0.000000
199.000000	10.071551	7263.491578	18.667711	-13079.711061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.963109	0.000000
200.000000	13.026072	7011.663544	14.995129	-12723.835271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.963945	0.000000
200.000000	10.213667	6944.465022	14.449103	-12548.957549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.963945	0.000000
0.000000	12.975583	-2288.025914	12.311751	1626.738674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.964551	0.000000
101.000000	16.221816	-1927.679074	18.325510	1268.261783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.975522	0.000000
101.000000	14.407965	-2364.731262	15.793598	1315.745423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.975522	0.000000
102.000000	12.885825	-2366.997642	14.821224	1331.995288	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.990436	0.000000
102.000000	13.637545	-2323.326830	19.529758	1051.442953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630357.990436	0.000000
103.000000	16.012382	-2788.224444	15.341070	1345.995604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.006183	0.000000
103.000000	14.939030	-2799.350646	13.130789	875.581638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.006183	0.000000
104.000000	17.942170	-3278.658094	12.049958	696.885478	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.006674	0.000000
104.000000	16.401331	-3677.808267	15.707580	1064.153003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.006674	0.000000
105.000000	16.502309	-3899.659132	12.079877	1255.594742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.020521	0.000000
105.000000	13.794621	-4230.367265	14.151781	1687.100659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.020521	0.000000
106.000000	18.488195	-4668.487195	17.700946	1304.830525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.036201	0.000000
106.000000	10.110820	-5034.391527	14.073244	1403.835027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.036201	0.000000
107.000000	7.032882	-5184.069803	2.281339	1743.732094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.036888	0.000000
107.000000	-3.038669	-4739.074067	1.765233	1348.061899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.036888	0.000000
108.000000	-25.650104	-4611.068511	-17.053944	1222.492888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.050482	0.000000
108.000000	-5.353667	-4313.048974	-3.029319	1436.523622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.050482	0.000000
109.000000	-3.898846	-4431.448596	-7.760292	1152.665216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.066190	0.000000
109.000000	-24.296260	-4136.606104	-18.074936	1481.555758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.066190	0.000000
110.000000	-8.749496	-4169.958531	-10.875629	1411.230679	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.066913	0.000000
110.000000	-8.124933	-4387.751605	-13.646895	1001.375043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.066913	0.000000
111.000000	11.531982	-4010.369520	8.134282	1450.761421	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.080231	0.000000
111.000000	-33.578692	-4091.938608	-41.583948	1280.124746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.080231	0.000000
112.000000	-6.228803	-3702.156885	-12.940054	1058.367378	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.096069	0.000000
112.000000	11.655398	-3646.271560	14.896022	1279.447824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.096069	0.000000
113.000000	-32.187449	-4026.378162	-35.828242	1248.219659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.096739	0.000000
113.000000	-1.037822	-4004.714792	-5.396676	1186.084962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.096739	0.000000
114.000000	-1.075221	-3955.157377	3.354690	843.083777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.110503	0.000000
114.000000	-22.336552	-4060.302795	-14.559431	431.872427	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.110503	0.000000
115.000000	-12.021908	-4377.573468	-12.285571	133.162878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.126220	0.000000
115.000000	-7.272235	-4602.618208	-11.713367	-247.929188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.126220	0.000000
116.000000	11.808734	-4836.240408	11.414175	-601.654535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.126859	0.000000
116.000000	-34.824078	-4563.134214	-38.031043	-949.562469	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.126859	0.000000
117.000000	-11.445964	-4713.365995	-9.589103	-1027.958252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.140484	0.000000
117.000000	18.989342	-4393.507311	19.353982	-910.312219	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.140484	0.000000
118.000000	-34.423909	-3921.962025	-29.380654	-818.744508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.156222	0.000000
118.000000	3.173305	-4204.129997	-3.564125	-871.783769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.156222	0.000000
119.000000	2.466464	-4452.506103	6.559785	-1208.169071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.156868	0.000000
119.000000	-18.716329	-4305.595353	-10.509119	-1568.416804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.156868	0.000000
120.000000	-8.992589	-4205.293106	-13.680554	-1928.139081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.170455	0.000000
120.000000	-10.529688	-4041.831429	-12.031258	-2275.089600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.170455	0.000000
121.000000	17.392405	-4226.606796	18.336729	-2565.423644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.186201	0.000000
121.000000	-28.877638	-4359.670566	-31.329142	-2963.607052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.186201	0.000000
122.000000	-7.799561	-4240.623941	-8.594290	-3027.521942	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.186893	0.000000
122.000000	25.208796	-4699.859346	22.151427	-2891.460642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.186893	0.000000
123.000000	-32.980308	-5035.218045	-24.159754	-2827.833724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.200430	0.000000
123.000000	2.631020	-5503.419861	-2.442155	-2863.119680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.200430	0.000000
124.000000	2.488903	-5569.113073	6.413928	-3219.842558	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.216218	0.000000
124.000000	-4.527149	-5553.917860	-0.224394	-3498.960641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.216218	0.000000
125.000000	1.019123	-5457.568687	-3.036799	-3984.190221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.216663	0.000000
125.000000	-12.938184	-5879.582738	-5.389196	-4261.313068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.216663	0.000000
126.000000	19.183817	-5611.854520	24.013898	-4534.047142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.230237	0.000000
126.000000	-28.615845	-5970.935404	-19.387641	-4959.902070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.230237	0.000000
127.000000	-4.044702	-5532.684578	-9.173975	-5022.332220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.245916	0.000000
127.000000	27.909003	-5646.659899	26.190519	-4909.566756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.245916	0.000000
128.000000	-26.891751	-6014.005962	-19.896268	-4753.347395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.246569	0.000000
128.000000	4.586987	-5755.505947	-4.345764	-4849.616160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.246569	0.000000
129.000000	11.977030	-5563.226471	15.520585	-5211.208387	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.260449	0.000000
129.000000	-5.263909	-5778.683977	3.926895	-5461.529241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.260449	0.000000
130.000000	5.488303	-5647.314381	-9.121616	-4981.275598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.276016	0.000000
130.000000	-1.337014	-5628.515774	-8.646649	-5250.395059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.276016	0.000000
131.000000	26.095152	-5903.658344	22.465579	-5517.781076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.276962	0.000000
131.000000	-19.423170	-6285.421722	-20.834983	-5918.133627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.276962	0.000000
132.000000	-8.364286	-5998.386270	-7.756553	-5988.746678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.290477	0.000000
132.000000	29.565779	-5634.823115	26.680446	-5875.876497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.290477	0.000000
133.000000	-22.332813	-5373.572404	-12.061177	-5718.063939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.306183	0.000000
133.000000	8.517622	-5304.060754	4.050312	-5830.646147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.306183	0.000000
134.000000	11.647918	-5183.793051	7.520939	-6252.218890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.306927	0.000000
134.000000	2.436545	-5105.460846	2.917122	-6462.534034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.306927	0.000000
135.000000	-3.087287	-4888.619577	0.706841	-6927.893525	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.320469	0.000000
135.000000	-5.170412	-4471.521624	-1.406202	-7234.767276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.320469	0.000000
136.000000	26.469142	-4271.089166	30.117414	-7486.397095	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.336202	0.000000
136.000000	-17.605579	-4146.748712	-12.532405	-7939.766467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.336202	0.000000
137.000000	-9.751789	-4622.067557	-9.865856	-7930.274601	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.336948	0.000000
137.000000	31.405810	-4443.655630	26.695406	-7801.988553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.336948	0.000000
138.000000	-26.689796	-4425.812567	-16.167588	-7708.666829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.350429	0.000000
138.000000	8.143632	-4595.910697	-2.023286	-7778.737595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.350429	0.000000
139.000000	10.050981	-4602.846341	8.927141	-8135.318356	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.366228	0.000000
139.000000	3.479977	-4418.682448	12.169634	-8413.344389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.366228	0.000000
140.000000	8.973890	-4426.973806	6.810358	-8874.361856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.366935	0.000000
140.000000	4.317714	-4560.495714	-3.335991	-9181.598377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.366935	0.000000
141.000000	28.810319	-4358.578516	31.777930	-9462.762186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.380200	0.000000
141.000000	-16.741662	-4556.436053	-15.902055	-9841.385918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.380200	0.000000
142.000000	-10.873759	-4784.177261	-15.991812	-9906.374159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.396002	0.000000
142.000000	34.932536	-4356.302787	27.080616	-9786.327111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.396002	0.000000
143.000000	-12.354760	-4737.924048	-6.713120	-9687.474075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.396669	0.000000
143.000000	11.842393	-4822.580423	3.339731	-9758.969742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.396669	0.000000
144.000000	12.751189	-4812.845464	13.515998	-10101.039692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.410402	0.000000
144.000000	-0.697491	-4423.245126	7.550858	-10375.441761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.410402	0.000000
145.000000	6.438238	-4649.019146	1.581978	-10781.886609	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.426277	0.000000
145.000000	-5.656599	-5126.166802	-5.785625	-11147.345893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.426277	0.000000
146.000000	28.514867	-5529.378506	32.671766	-11410.640459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.426628	0.000000
146.000000	-19.883178	-5140.185817	-14.615529	-11871.766384	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.426628	0.000000
147.000000	-6.490596	-5060.273505	-8.224040	-11851.914995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.440214	0.000000
147.000000	28.185756	-5034.860885	36.011497	-11744.202136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.440214	0.000000
148.000000	-7.489150	-4755.774591	-7.184348	-11653.135572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.456692	0.000000
148.000000	8.050135	-4966.155183	-0.998553	-11693.002906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.456692	0.000000
149.000000	12.321100	-5300.799561	10.370743	-12091.231193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.456841	0.000000
149.000000	3.618353	-5649.449864	10.101470	-12348.482082	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.456841	0.000000
150.000000	8.255829	-5936.202953	-1.234167	-12760.495640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.471250	0.000000
150.000000	-3.352820	-5469.397991	-0.594644	-13093.731946	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.471250	0.000000
151.000000	35.231728	-5821.881692	35.173759	-13375.972846	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.486598	0.000000
151.000000	-8.869173	-5368.927448	-7.782732	-13837.555038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.486598	0.000000
152.000000	-8.442824	-5034.436406	-12.195814	-13800.604826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.486731	0.000000
152.000000	31.835898	-5115.481908	32.810142	-13671.851291	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.486731	0.000000
153.000000	-13.820800	-4950.574759	-4.356983	-13628.618047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.517328	0.000000
153.000000	6.875806	-5210.602524	7.558338	-13653.836193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.517328	0.000000
154.000000	15.930104	-4799.811912	17.087603	-14104.580155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.517476	0.000000
154.000000	10.421231	-4795.937376	13.343963	-14286.898408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.517476	0.000000
155.000000	7.586387	-4874.856745	6.705641	-14733.554660	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.517981	0.000000
155.000000	-13.936737	-5299.873936	-8.276399	-15062.467641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.517981	0.000000
156.000000	28.885117	-4857.623286	36.924032	-15315.118452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.530246	0.000000
156.000000	-12.631512	-5282.604948	-12.266872	-15784.561915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.530246	0.000000
157.000000	-9.710650	-4983.684094	-8.568111	-15757.223246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.546011	0.000000
157.000000	33.567472	-4821.376176	40.454498	-15619.269556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.546011	0.000000
158.000000	-11.831174	-5025.797237	2.120523	-15587.428048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.546702	0.000000
158.000000	9.647072	-4614.428812	5.157322	-15580.266140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.546702	0.000000
159.000000	13.809581	-4937.647795	12.891435	-16028.332334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.560216	0.000000
159.000000	5.847334	-4782.038038	13.478599	-16281.458112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.560216	0.000000
160.000000	4.616906	-5238.432989	-1.581978	-16740.134403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.576683	0.000000
160.000000	-5.776275	-5317.947002	-8.934621	-17062.988746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.576683	0.000000
161.000000	37.019400	-5042.929719	37.754290	-17283.061289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.576837	0.000000
161.000000	-3.951204	-5285.344424	-9.540485	-17750.889114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.576837	0.000000
162.000000	-9.303001	-5165.792912	-8.777545	-17723.341011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.590973	0.000000
162.000000	38.373243	-4754.590912	36.508903	-17634.357572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.590973	0.000000
163.000000	-9.699431	-5058.070704	-4.611297	-17560.573085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.606238	0.000000
163.000000	7.496629	-4623.552298	2.314998	-17566.564405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.606238	0.000000
164.000000	15.814167	-4762.951459	13.594536	-17987.796817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.606615	0.000000
164.000000	9.389019	-4942.326410	9.746179	-18237.526766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.606615	0.000000
165.000000	10.350173	-5103.190727	10.172528	-18714.988574	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.620417	0.000000
165.000000	-8.498923	-5138.106433	-6.615883	-18939.229236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.620417	0.000000
166.000000	38.515360	-5320.772497	36.475244	-19243.449528	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.636696	0.000000
166.000000	-4.631866	-4863.378992	-1.159369	-19716.730127	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.636696	0.000000
167.000000	-15.185864	-4580.775322	-16.926787	-19699.074059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.636715	0.000000
167.000000	35.482301	-4308.054337	40.080508	-19643.600123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.636715	0.000000
168.000000	-8.547541	-3966.320979	-0.785379	-19491.595629	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1762630358.650995	0.000000
